optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),57,2,0.013430298062917068,0.9724773821523298,0.93597,3.970585346221924
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),57,3,0.01158196882511375,0.041214480782824595,0.931107,4.748112678527832
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),57,4,0.997660682151801,0.02953132016164621,0.943807,8.059396505355835
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),57,5,0.9971640706634203,0.999671845611997,0.920643,11.406970500946045
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),57,6,0.5367227956455439,0.9995373080673943,0.92245,13.771149158477783
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),57,7,0.4756391811524997,0.010502056295568758,0.943386,15.75399661064148
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),57,8,0.9986157124453838,0.5327538623279631,0.912047,19.052801609039307
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),57,9,0.011147936704303174,0.48282204450622757,0.929955,19.91010880470276
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),57,10,0.9719577386482917,0.6323464753473983,0.914039,23.541984796524048
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),58,0,0.24424545650089102,0.17056036147717907,0.920305,1.4242217540740967
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),58,1,1.0,1.0,0.920651,4.900975465774536
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),58,2,0.010015781618916239,0.9885899922776024,0.936111,5.714294195175171
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),58,3,0.010661398292173666,0.0215795338387381,0.931555,6.526388168334961
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),58,4,0.9998736225965664,0.012081716892356972,0.947412,9.745315790176392
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),58,5,0.991885821617844,0.5345187693350054,0.911316,13.407594680786133
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),58,6,0.527410475113248,0.9992602391822596,0.924841,15.754322290420532
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),58,7,0.01104282655757106,0.5077030993567443,0.93024,16.55240797996521
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),58,8,0.6078833159294272,0.013122532942557545,0.945288,19.315512657165527
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),58,9,0.5427799859230643,0.5780361373637252,0.913713,21.766558170318604
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),58,10,0.24304387860196036,0.7759610658455641,0.924778,23.229002952575684
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),59,0,0.0806786187661329,0.9900390191969324,0.929646,1.0212123394012451
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),59,1,1.0,0.010000000000000009,0.947864,4.337186574935913
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),59,2,0.010580549383345529,0.013564437347261923,0.93175,5.215001344680786
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),59,3,0.010244198259769252,0.945994523231172,0.935727,5.992594957351685
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),59,4,1.0,1.0,0.920651,9.351621866226196
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),59,5,0.5162452769962176,0.5178849194864379,0.913192,11.5925772190094
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),59,6,0.5063590518761605,0.013681952970312517,0.939653,13.7968008518219
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),59,7,0.9970737396922352,0.5266647947365463,0.912018,17.112241506576538
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),59,8,0.6271958586943875,0.9962735019687005,0.923882,19.72364091873169
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),59,9,0.01202960280514954,0.41709306876811963,0.929311,20.581913471221924
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),59,10,0.2635279473646711,0.7568377851517137,0.922388,22.148441791534424
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),60,0,0.26706752605732875,0.31102151201598816,0.919332,1.6614766120910645
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),60,1,1.0,1.0,0.920651,5.1219892501831055
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),60,2,0.010139722612891615,0.6603600966244145,0.932262,5.910370826721191
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),60,3,0.010010734989184101,0.017264052782287657,0.931659,6.7923290729522705
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),60,4,0.9961396450566466,0.016428427932728897,0.946484,10.067770004272461
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),60,5,0.34196618514966903,0.9997063326307484,0.925164,11.86251974105835
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),60,6,0.9976289687121246,0.5532349833119762,0.912172,15.128562688827515
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),60,7,0.022897664676891347,0.9988904866542747,0.936176,16.007198333740234
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),60,8,0.583361440691802,0.012472368163672455,0.94533,18.60747790336609
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),60,9,0.6688182000582681,0.6960495523710689,0.915652,21.360188722610474
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),60,10,0.7844363870764042,0.2976336865422076,0.916762,24.351274967193604
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),61,0,0.8848199615921295,0.08693737520578473,0.931457,3.016056537628174
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),61,1,0.01,1.0,0.936208,3.9110991954803467
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),61,2,0.010078103549634529,0.050170692394429166,0.930918,4.740202903747559
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),61,3,0.010627510534453533,0.013751761900966001,0.931746,5.546426773071289
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),61,4,0.4511698966272109,0.5365754924471783,0.915746,7.682879686355591
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),61,5,0.9864110249883138,0.9930910145976962,0.920222,11.398138761520386
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),61,6,0.9998053759129202,0.521987142227833,0.911999,14.66572380065918
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),61,7,0.010504496712161747,0.5064903175011217,0.930226,15.460148811340332
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),61,8,0.4998384467429612,0.9996720905405956,0.924624,17.770055770874023
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),61,9,0.4054916280215796,0.01054351552188782,0.940174,19.844053268432617
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),61,10,0.998737340475406,0.022854230506828492,0.945149,23.191604375839233
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),62,0,0.858924776680241,0.22778960915597835,0.918013,3.2119131088256836
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),62,1,0.01,1.0,0.936208,4.0306031703948975
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),62,2,0.010937604107626507,0.028619915554831316,0.931389,4.8224098682403564
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),62,3,0.010018483244695318,0.045505321053674316,0.931016,5.637493133544922
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),62,4,0.22066326720905552,0.11345716613140557,0.921375,7.252336263656616
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),62,5,0.9966606195195857,0.9990767518737652,0.920629,10.575376033782959
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),62,6,0.2501571205539545,0.8607841940940537,0.926158,12.11174726486206
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),62,7,0.9963757704435255,0.01700807091841167,0.946361,15.41857385635376
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),62,8,0.011221137428738755,0.4938872746358126,0.930079,16.237878561019897
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),62,9,0.9956546727635804,0.6250889996541691,0.912922,19.6116361618042
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),62,10,0.6698869280003088,0.9978845896894151,0.922716,22.512961626052856
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),63,0,0.3756787630941055,0.5168908900163195,0.915666,1.9910566806793213
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),63,1,1.0,0.01,0.947864,5.329478979110718
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),63,2,0.010894642943065089,0.019381058802490102,0.931608,6.146967649459839
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),63,3,0.012837637343799477,0.9906954804115752,0.936129,6.957093238830566
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),63,4,0.9838040454959317,0.9971080728238725,0.921241,10.835335969924927
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),63,5,0.5197930086476906,0.9996209884029957,0.922828,13.006534814834595
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),63,6,0.5138768473108914,0.010018147559522749,0.94031,15.300715208053589
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),63,7,0.9989521484663728,0.5281990034084613,0.912025,18.629141092300415
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),63,8,0.010936418014239769,0.5059750658903202,0.93022,19.463971376419067
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),63,9,0.7473657977531171,0.731911074847166,0.915645,22.415626287460327
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),63,10,0.7518987593892986,0.28647134100454463,0.915466,25.423609018325806
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),64,0,0.46581481487234677,0.4579940203004801,0.913482,2.1152403354644775
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),64,1,1.0,1.0,0.920651,5.5483176708221436
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),64,2,0.010072914994854217,0.9488295259889598,0.935753,6.3696253299713135
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),64,3,0.010790064036197105,0.04375229769038905,0.931053,7.185126543045044
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),64,4,0.9895360411189906,0.010730720367932621,0.942585,10.905086040496826
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),64,5,0.49657592985433163,0.9983998696626684,0.924598,13.135032415390015
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),64,6,0.9995559754601134,0.5366178214961814,0.912066,16.442635774612427
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),64,7,0.4938130269627872,0.010227180205640288,0.936162,18.662456035614014
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),64,8,0.2558653130502966,0.9259362245137728,0.925861,20.40538716316223
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),64,9,0.6295995788244128,0.886692436796202,0.921668,23.032434225082397
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),64,10,0.011480428910378178,0.4926100336788856,0.930065,23.80764412879944
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),65,0,0.1892414082513647,0.014701807174887331,0.927515,1.4143304824829102
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),65,1,1.0,1.0,0.920651,4.731349468231201
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),65,2,0.011212900540906852,0.9525479321584184,0.935788,5.618527412414551
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),65,3,0.010582282435847856,0.05877223323685566,0.930744,6.467215061187744
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),65,4,0.35427549027972666,0.4597626451029938,0.916266,8.231995820999146
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),65,5,0.9994814581667717,0.02223336216378109,0.945276,11.383134126663208
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),65,6,0.5301651704963265,0.9991424450301809,0.924839,13.775899171829224
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),65,7,0.9989214664903939,0.5475217755636272,0.912132,17.07834219932556
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),65,8,0.6859717986810884,0.2190369950404238,0.918066,19.829953908920288
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),65,9,0.38003521021935605,0.9623826635102847,0.924637,21.69840145111084
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),65,10,0.3635168051058899,0.9632921052223906,0.924744,23.329302072525024
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),66,0,0.17762513849510655,0.6601551746510265,0.922869,1.2465410232543945
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),66,1,1.0,0.01,0.947864,4.3252434730529785
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),66,2,0.014877401135999894,0.03867729824619864,0.931163,5.204953193664551
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),66,3,0.011731368125347724,0.9784151935731712,0.936023,6.066006183624268
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),66,4,0.9944630269490234,0.9957556570772271,0.920285,9.568117380142212
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),66,5,0.5121757680552971,0.9990123514245199,0.925123,11.825890302658081
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),66,6,0.9977907686701011,0.522787087056685,0.912002,15.02081847190857
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),66,7,0.4981068538924775,0.01227868665886845,0.940231,17.169257402420044
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),66,8,0.6137472827413892,0.249374352355407,0.919306,20.105501890182495
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),66,9,0.01068990058821615,0.37850270967994215,0.929027,20.991496086120605
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),66,10,0.7381570580660484,0.7272067503391952,0.917604,23.81588864326477
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),67,0,0.4957957317534939,0.7012100100429142,0.918441,2.218039035797119
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),67,1,1.0,0.010000000000000009,0.947864,5.732647895812988
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),67,2,0.010337256302071936,0.04215163411522213,0.931087,6.519129753112793
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),67,3,0.01004260604981279,0.9843960165612974,0.936075,7.2921226024627686
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),67,4,0.9996409800392788,0.9870994468490251,0.920347,10.5462327003479
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),67,5,0.9991926506628039,0.5214636932939363,0.911997,13.647031784057617
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),67,6,0.010361879298154535,0.5066944741624007,0.930229,14.397191524505615
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),67,7,0.4928680083874683,0.011030729268207955,0.936025,16.539536237716675
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),67,8,0.6209504001516272,0.9999364340190514,0.923196,19.042789220809937
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),67,9,0.6926320834461902,0.653597163931,0.915857,21.806703567504883
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),67,10,0.8639710394578146,0.5161589103361904,0.912849,25.003860473632812
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),68,0,0.4952936019041677,0.5561290686590059,0.916092,2.211760997772217
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),68,1,1.0,0.01,0.947864,5.426760196685791
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),68,2,0.011454416072805272,0.01316348870545913,0.93176,6.1858227252960205
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),68,3,0.011606497860741524,0.9856388584135892,0.936086,7.009214401245117
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),68,4,1.0,1.0,0.920651,10.230433464050293
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),68,5,0.4649083302311732,0.9999674387315622,0.924703,12.357159852981567
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),68,6,0.48041056300837726,0.011400943044977936,0.943216,14.429433107376099
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),68,7,0.9990385261456641,0.5562899998988861,0.912194,17.6602463722229
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),68,8,0.015416258817321404,0.4713402341724395,0.92979,18.45873999595642
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),68,9,0.6474353111676867,0.5048389302602271,0.912287,21.283944129943848
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),68,10,0.7237430827929912,0.4502893311099442,0.913786,23.781251668930054
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),69,0,0.8692034457371984,0.034137829966366905,0.941461,3.086127758026123
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),69,1,0.01,1.0,0.936208,3.9800045490264893
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),69,2,0.010139085144165689,0.9613497168166857,0.93587,4.8308446407318115
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),69,3,0.010305591348587247,0.012392231894043232,0.931779,5.614591360092163
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),69,4,0.8257287998136139,0.8371110975691834,0.917702,8.762278079986572
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),69,5,0.9979020359753425,0.9871736562107569,0.920349,11.945875406265259
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),69,6,0.9973446218581523,0.4860594213728195,0.911946,15.055978059768677
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),69,7,0.3171400695792145,0.37898632871750854,0.915889,16.56828808784485
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),69,8,0.01011824738092309,0.48874749462131967,0.930021,17.41420578956604
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),69,9,0.41763898634770263,0.9991538811774733,0.925215,19.40314483642578
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),69,10,0.39878770653975426,0.010363831048224947,0.938567,21.157215118408203
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),70,0,0.8954802185314372,0.06267175485493778,0.934018,3.2103278636932373
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),70,1,0.01,1.0,0.936208,4.080269813537598
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),70,2,0.010037573026063663,0.24674090465604318,0.928741,4.895928621292114
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),70,3,0.010539426867818657,0.038237364495517095,0.931173,5.660723924636841
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),70,4,0.9964338659745711,0.9957565772034824,0.920551,8.820548057556152
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),70,5,0.509731442539723,0.6604242594458989,0.917729,10.98403000831604
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),70,6,0.9973102082008551,0.4971709478033159,0.911944,14.162467241287231
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),70,7,0.4167662317887831,0.011024358162953359,0.939402,16.10347628593445
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),70,8,0.5543336949390347,0.9996093542695744,0.924605,18.484817504882812
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),70,9,0.7952113414461824,0.8198741337330724,0.917873,21.13736081123352
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),70,10,0.7854732349202506,0.072376950795378,0.931749,24.139659881591797
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),71,0,0.42216949065527376,0.2018281049293777,0.919146,1.873699426651001
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),71,1,1.0,1.0,0.920651,5.1088340282440186
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),71,2,0.010001847885686728,0.1983251216217025,0.928957,5.903956413269043
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),71,3,0.012989883323606746,0.028659491703063242,0.931388,6.6583571434021
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),71,4,0.9968563813193889,0.02124373927671612,0.945479,9.723832130432129
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),71,5,0.02432073358386687,0.9976562974697597,0.936167,10.557090282440186
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),71,6,0.9957319530001084,0.5340560090821895,0.912053,13.827024221420288
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),71,7,0.5375369988147805,0.918170270760764,0.920584,16.097404956817627
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),71,8,0.16767068414480005,0.6473569055994521,0.924035,17.371978759765625
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),71,9,0.741418188529434,0.6325574951507315,0.915651,20.317580461502075
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),71,10,0.6397207256989214,0.011004838804587382,0.941043,22.724295616149902
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),72,0,0.24627187439845247,0.2793615588009675,0.918024,1.532719373703003
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),72,1,1.0,1.0,0.920651,4.796363592147827
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),72,2,0.010620983931119175,0.19067264900835496,0.929009,5.589567184448242
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),72,3,1.0,0.01,0.947864,8.740328788757324
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),72,4,0.02056451115117345,0.9914889123679721,0.936122,9.541521310806274
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),72,5,0.9977521523328827,0.5574274592045078,0.912203,12.87520718574524
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),72,6,0.5289322755350984,0.9981966104857948,0.92482,15.592200994491577
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),72,7,0.44546237870882555,0.010383094319480627,0.942351,17.75989007949829
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),72,8,0.012062762838179714,0.6294517451959841,0.931834,18.642423152923584
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),72,9,0.7025938655565444,0.35108884633505244,0.913248,21.510120153427124
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),72,10,0.5362664082930412,0.674441441563551,0.915334,24.00996494293213
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),73,0,0.7486061593135217,0.7137901983121321,0.915285,2.904981851577759
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),73,1,0.01,0.01,0.93184,3.7190191745758057
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),73,2,0.015260995976435892,0.9966855075239199,0.93616,4.624625205993652
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),73,3,0.011947902989689917,0.020377632912703572,0.931584,5.48027491569519
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),73,4,0.8478446439072612,0.3606691219479695,0.914456,8.833013534545898
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),73,5,0.07977779333657192,0.5161935384870516,0.921351,9.821350812911987
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),73,6,0.9905022646163208,0.9977558432116376,0.920332,13.390015125274658
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),73,7,0.9994701602013614,0.017221847842532556,0.946317,16.56386947631836
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),73,8,0.48575888358705765,0.012459570436827046,0.935782,18.844246864318848
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),73,9,0.4769250908098534,0.997549002214269,0.925552,20.844862937927246
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),73,10,0.9997000509207905,0.6442899240432687,0.91319,24.306451559066772
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),74,0,0.05605946925949986,0.9010678520258883,0.929468,1.8005638122558594
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),74,1,1.0,0.01,0.947864,4.91588568687439
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),74,2,0.01245810368451622,0.030424862641084446,0.931348,5.777583122253418
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),74,3,0.010126698355789754,0.9978759923624053,0.93619,6.550763130187988
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),74,4,1.0,1.0,0.920651,9.745995283126831
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),74,5,0.517045507822648,0.9973434515071709,0.922777,11.80051565170288
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),74,6,0.7038028136719119,0.4790284580456397,0.913072,15.221893310546875
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),74,7,0.46837974896351847,0.010865083000602642,0.938388,17.263489961624146
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),74,8,0.012465497220007268,0.451491551074231,0.929626,18.025102138519287
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),74,9,0.9996507317411679,0.6238297669724239,0.912905,21.16170883178711
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),74,10,0.30438658442523747,0.5410949545627091,0.918823,22.744986534118652
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),75,0,0.9524117129988855,0.9516518949294955,0.919757,3.426243305206299
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),75,1,0.01,0.010000000000000009,0.93184,4.287181615829468
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),75,2,0.012497531764671208,0.9715335911993886,0.935962,5.149203062057495
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),75,3,0.010685252318657978,0.048188555924106216,0.930959,5.927350282669067
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),75,4,0.946932573797744,0.14032505185305305,0.924158,10.243355751037598
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),75,5,0.77302045234358,0.11068267280559757,0.927807,13.181292057037354
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),75,6,0.31984240975872164,0.9803448800914865,0.925705,14.687308073043823
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),75,7,0.34670996982571706,0.5244462128520158,0.916943,16.510934352874756
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),75,8,0.9977809946627326,0.5587855299491509,0.912213,19.751622200012207
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),75,9,0.2574641069219956,0.49541932945681366,0.916828,21.246546268463135
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),75,10,0.29091533664628666,0.9164205292227593,0.923835,22.88360285758972
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),76,0,0.3157746351504006,0.05084423691623453,0.930115,1.437307596206665
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),76,1,1.0,1.0,0.920651,4.919866323471069
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),76,2,0.012433558501402379,0.9647728261756703,0.935901,5.743765830993652
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),76,3,0.010213882763686077,0.10426397683490302,0.929956,6.495830297470093
