optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),76,3,0.5490422204599811,0.1121340220732015,0.924501,4.545302391052246
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),76,4,0.9904887533121599,0.01547987574442494,0.947667,6.3375563621521
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),76,5,0.011697991268052807,0.421656169383033,0.930349,6.9373743534088135
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),76,6,0.5193691402753964,0.7927376021212482,0.921185,8.051920413970947
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),76,7,0.9979173264842689,0.5579429384854853,0.914236,9.63709568977356
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),76,8,0.013362773465303079,0.010296346733245077,0.930418,10.242960929870605
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),76,9,0.4846578472100709,0.9995606826202881,0.925398,11.320463180541992
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),76,10,0.39079884357113154,0.4155802431469091,0.917992,12.39292597770691
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),77,0,0.2349628534505346,0.2610670452141246,0.920159,0.8556456565856934
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),77,1,1.0,1.0,0.922772,2.4746017456054688
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),77,2,0.010369653874336365,0.09445383036489345,0.929704,3.080904722213745
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),77,3,1.0,0.01,0.947013,4.727581977844238
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),77,4,0.01224628640356553,0.9879273136562607,0.936703,5.324339866638184
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),77,5,0.9990728312805726,0.5247916583280651,0.91394,6.914973735809326
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),77,6,0.5424807446300824,0.998931970109095,0.925819,8.161476373672485
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),77,7,0.013035523733081382,0.5605364470839151,0.931995,8.774494647979736
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),77,8,0.5645323643076261,0.012127426930004254,0.940996,9.913063526153564
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),77,9,0.6190985060206963,0.5738932077825395,0.914282,11.270357131958008
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),77,10,0.275670556563692,0.7756686959788865,0.924146,12.159900188446045
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),78,0,0.2680724124494444,0.35187030928908253,0.919496,0.9206075668334961
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),78,1,1.0,1.0,0.922772,2.534724473953247
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),78,2,0.010022864141417917,0.1835418936467828,0.929318,3.148099660873413
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),78,3,1.0,0.01,0.947013,4.749662637710571
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),78,4,0.010759116998359738,0.9910115617316942,0.936725,5.346887111663818
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),78,5,0.44707764485678575,0.010025794428837827,0.939773,6.479007244110107
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),78,6,0.9975543843514874,0.5388472145109124,0.914052,8.070697784423828
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),78,7,0.5476272155435908,0.9983119530561265,0.925063,9.322931051254272
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),78,8,0.3660372877107008,0.5336616223605459,0.920169,10.368866682052612
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),78,9,0.9058368983808721,0.9127725356645018,0.921098,12.07733964920044
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),78,10,0.010753300912995789,0.6076540368014799,0.932619,12.680570125579834
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),79,0,0.7416589517206407,0.8455091973724124,0.920448,1.480210304260254
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),79,1,0.01,0.01,0.93042,2.122241973876953
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),79,2,0.012730336020927902,0.9824055848304235,0.936663,2.7255778312683105
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),79,3,0.033974852817280715,0.8078637545988184,0.935047,3.3547065258026123
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),79,4,0.02012923619198191,0.9308784247750232,0.935506,3.97145938873291
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),79,5,0.6817743344119248,0.22797564342065174,0.918521,5.233892917633057
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),79,6,0.6148286055243747,0.9838305638249213,0.923965,6.571373224258423
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),79,7,0.7194779968586394,0.6728516296784278,0.915675,7.885633945465088
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),79,8,0.1216874187288517,0.045544491834179496,0.927057,8.644844055175781
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),79,9,0.9964004494304487,0.13762737657810448,0.927414,10.218266010284424
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),79,10,0.9985512732857936,0.9942647317597396,0.922649,11.806135892868042
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),80,0,0.02748964495475488,0.2177959265808843,0.928046,0.6209557056427002
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),80,1,1.0,1.0,0.922772,2.24672794342041
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),80,2,0.01008957120229225,0.9558275577852156,0.936464,2.8510971069335938
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),80,3,0.0923319528681834,0.5873557342807882,0.927087,3.5738108158111572
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),80,4,0.9858205517329465,0.024832059495735172,0.945792,5.359081029891968
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),80,5,0.4546446767428093,0.012136207690701012,0.939427,6.500868082046509
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),80,6,0.994968837115806,0.5319818524068435,0.914989,8.305532932281494
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),80,7,0.5456978474245989,0.9968549494493284,0.925034,9.567766666412354
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),80,8,0.010282059224706428,0.011156721035229602,0.930409,10.167393207550049
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),80,9,0.21917718736964512,0.8203799813885843,0.926109,11.031100273132324
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),80,10,0.642736153208408,0.051449129636275716,0.935989,12.264214754104614
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),81,0,0.303885585590829,0.1405641460000174,0.921666,0.9410314559936523
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),81,1,1.0,1.0,0.922772,2.5588314533233643
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),81,2,0.010147886444702735,0.20549383971460866,0.929288,3.1528208255767822
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),81,3,0.9992434322185628,0.015419524595364997,0.94589,4.728670597076416
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),81,4,0.01,1.0,0.936787,5.342706918716431
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),81,5,0.6678559245083233,0.5759268565061453,0.915983,6.737010717391968
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),81,6,0.5362263994820967,0.9998791192167875,0.925836,7.988607168197632
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),81,7,0.021055320000543845,0.011823427767324484,0.929045,8.594789028167725
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),81,8,0.9995477486717459,0.5228752548512483,0.913926,10.174894571304321
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),81,9,0.19810428094651872,0.6875706200456676,0.924424,10.985488891601562
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),81,10,0.658635401438502,0.0101230974239919,0.943751,12.360882997512817
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),82,0,0.7599304958967936,0.39031768950563117,0.913733,1.3329246044158936
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),82,1,0.01,1.0,0.936787,1.9591093063354492
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),82,2,0.010392478572141716,0.016869482751414,0.930351,2.5605075359344482
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),82,3,0.8542445260912758,0.18409449241956816,0.921613,4.195936441421509
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),82,4,0.9996474757361764,0.9936404613440184,0.922636,5.782877683639526
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),82,5,0.5473604946520546,0.9988199183260463,0.925072,7.039857625961304
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),82,6,0.011291817304683286,0.5106068171419956,0.931356,7.643346071243286
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),82,7,0.4716417229380578,0.010258618174771493,0.939209,8.802111148834229
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),82,8,0.9965293898607643,0.5830166177074353,0.914524,10.38986325263977
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),82,9,0.9989902683371682,0.031501790060295645,0.942736,11.965359926223755
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),82,10,0.332317460916917,0.6817336083010086,0.920695,12.9678053855896
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),83,0,0.31557654754123154,0.6047122623764789,0.917909,0.9176921844482422
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),83,1,1.0,0.01,0.947013,2.522822380065918
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),83,2,0.010046786643990089,0.022009463677433193,0.9303,3.1181037425994873
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),83,3,0.08344515388229706,0.5046530984456132,0.925564,3.7998223304748535
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),83,4,0.9877328972042779,0.9858965697157248,0.922842,5.604561805725098
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),83,5,0.019105484917015757,0.9983594089874017,0.936062,6.222803592681885
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),83,6,0.9943734213506074,0.5129811676916215,0.914882,8.018818378448486
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),83,7,0.5114805226751495,0.011590994661220193,0.941961,9.221017360687256
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),83,8,0.5453671056631352,0.9982632715094244,0.925062,10.483320474624634
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),83,9,0.9179040277671288,0.3928558798626395,0.915634,11.988549947738647
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),83,10,0.7511363675381819,0.7358976475244662,0.917817,13.503155708312988
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),84,0,0.3578592350289724,0.6939376066735752,0.921203,0.9455132484436035
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),84,1,1.0,0.01,0.947013,2.540253162384033
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),84,2,0.014859207202641871,0.04260055534817153,0.930107,3.1383821964263916
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),84,3,0.6823004746536394,0.061272687696810234,0.93308,4.385682106018066
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),84,4,0.9909160560971796,0.996379994940797,0.923057,6.193807601928711
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),84,5,0.014936679577151536,0.992427221549445,0.936734,6.79074764251709
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),84,6,0.999952268991154,0.5393660741385046,0.914057,8.371338367462158
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),84,7,0.010083461107205503,0.4705225665544941,0.930875,8.967622756958008
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),84,8,0.5916282563932121,0.999757366778008,0.92496,10.28464961051941
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),84,9,0.18596703902762035,0.8293596893050251,0.927236,11.114618301391602
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),84,10,0.8311311102244664,0.9810090320082087,0.923001,12.738788604736328
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),85,0,0.5480020105750648,0.6404530986762593,0.917884,1.2521007061004639
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),85,1,0.010000000000000009,0.01,0.93042,1.8906128406524658
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),85,2,0.013351991649151376,0.9883791716573429,0.936706,2.4882760047912598
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),85,3,0.9947057587081605,0.011125436925819252,0.948571,4.275909900665283
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),85,4,1.0,1.0,0.922772,5.8834288120269775
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),85,5,0.010712012512591362,0.5119518264358638,0.931372,6.479203224182129
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),85,6,0.9995016132964915,0.5587427708493744,0.914244,8.059015274047852
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),85,7,0.4902906387701701,0.010468400812864457,0.935178,9.23769474029541
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),85,8,0.4959014456709356,0.9995286949557823,0.926045,10.443498373031616
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),85,9,0.011317466693331705,0.26062039289975,0.929328,11.047156810760498
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),85,10,0.619051036357957,0.7218436797779005,0.917552,12.383520126342773
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),86,0,0.8492775378791722,0.49519285715163114,0.913871,1.6137316226959229
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),86,1,0.01,1.0,0.936787,2.2518112659454346
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),86,2,0.013046161293521909,0.013725091657661554,0.930382,2.854896068572998
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),86,3,0.6262470836423832,0.48580590645706495,0.915158,4.205911636352539
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),86,4,0.9970087112402631,0.014186202186004054,0.946142,5.7821362018585205
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),86,5,0.991981796548283,0.9927810112839487,0.922983,7.590070962905884
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),86,6,0.014808989238056864,0.4874218234878298,0.931073,8.197411060333252
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),86,7,0.5277821458847667,0.9990885902539413,0.925674,9.449692010879517
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),86,8,0.501644454370182,0.010365845169155195,0.940932,10.640532970428467
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),86,9,0.5123971610259889,0.2320001425147377,0.919368,11.840571403503418
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),86,10,0.2666390613184234,0.7487100455675242,0.92476,12.762546300888062
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),87,0,0.643462792700265,0.33465986771506434,0.914622,1.2065978050231934
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),87,1,0.01,1.0,0.936787,1.839287519454956
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),87,2,0.010456904575214733,0.02108225281580183,0.930309,2.440105438232422
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),87,3,0.3621966545308596,0.1683845359348554,0.920667,3.3984718322753906
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),87,4,0.23812963960325625,0.7720624467464103,0.924681,4.240624189376831
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),87,5,0.36910134358180713,0.9336991463866782,0.926401,5.283955812454224
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),87,6,0.5366202294222803,0.6921812569539291,0.919859,6.527996778488159
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),87,7,0.512766398475583,0.948299615609289,0.923704,7.733992576599121
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),87,8,0.9957138858114736,0.01546945019682062,0.945879,9.307006120681763
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),87,9,0.9959794714883422,0.9956526549625268,0.922679,10.909524202346802
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),87,10,0.9989675940879257,0.5489281736798389,0.914145,12.496558427810669
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),88,0,0.8341846052402211,0.14973383784677782,0.925549,1.5880224704742432
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),88,1,0.01,1.0,0.936787,2.2145369052886963
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),88,2,0.011350050250894278,0.04420586367561291,0.930092,2.817939043045044
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),88,3,0.9482470050380005,0.7446263458443081,0.916394,4.571105480194092
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),88,4,0.9958349558307197,0.992162306473515,0.922604,6.161559820175171
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),88,5,0.45692142965801213,0.6664402612772539,0.920254,7.312480926513672
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),88,6,0.010455938735334559,0.4848633723655541,0.931043,7.921135425567627
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),88,7,0.9976370009359777,0.031370610982234155,0.942761,9.500773429870605
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),88,8,0.4458145070910097,0.01075184966830335,0.939654,10.64608097076416
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),88,9,0.6025591808938802,0.9998955616084237,0.924615,11.84162950515747
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),88,10,0.999776672482939,0.35735754315618184,0.91474,13.427289247512817
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),89,0,0.04977649448743144,0.8438315800493921,0.931531,0.6448783874511719
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),89,1,1.0,0.01,0.947013,2.256500005722046
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),89,2,0.01043444235105772,0.022302585261107483,0.930297,2.855436086654663
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),89,3,0.8021229260458174,0.1238374517644645,0.925971,4.2389607429504395
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),89,4,1.0,1.0,0.922772,5.850399494171143
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),89,5,0.475495955891806,0.9992522893222296,0.925392,6.926320791244507
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),89,6,0.9957827747767379,0.5594636640223671,0.914252,8.503275871276855
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),89,7,0.2829791025922322,0.4554808486397401,0.918027,9.397177457809448
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),89,8,0.39745278915607224,0.01111013691183223,0.935973,10.386943340301514
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),89,9,0.7031926036446798,0.7287268172007487,0.917698,11.832378149032593
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),89,10,0.017026715731909305,0.9990500057185648,0.936068,12.442140102386475
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),90,0,0.9792129112231138,0.7391618056575489,0.916556,1.761434555053711
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),90,1,0.01,0.01,0.93042,2.389312267303467
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),90,2,0.016360330479171008,0.9984834665587715,0.936063,3.005061626434326
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),90,3,0.6223030977883298,0.6571796072085978,0.916046,4.348499298095703
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),90,4,0.9902265447387449,0.01416376266479948,0.947938,6.1414635181427
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),90,5,0.7625687020275788,0.998969641078027,0.923798,7.492653131484985
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),90,6,0.010751129620941144,0.4709887677990433,0.93088,8.085900783538818
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),90,7,0.45858877218541616,0.010352933317417289,0.940066,9.221493482589722
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),90,8,0.9961811820500776,0.9991148259880074,0.922754,10.818079471588135
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),90,9,0.8409374714922588,0.32122034860944026,0.913819,12.243566036224365
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),90,10,0.3318225790929913,0.9945601032425115,0.926369,13.245468378067017
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),91,0,0.8372669368405037,0.23289590492875173,0.916904,1.415963888168335
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),91,1,0.01,1.0,0.936787,2.040107011795044
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),91,2,0.015320344036570434,0.015039425626676262,0.928998,2.658937454223633
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),91,3,0.7574728730309933,0.6774329220143005,0.916815,4.023233890533447
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),91,4,0.9995830955022461,0.986730348695494,0.922486,5.623908996582031
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),91,5,0.9993672621592871,0.014827200959956663,0.946011,7.191110134124756
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),91,6,0.507873053638141,0.011112556889242082,0.942047,8.39762020111084
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),91,7,0.015201772514297022,0.48663202218135776,0.930046,9.01296877861023
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),91,8,0.49192746729256626,0.9986163292663324,0.924245,10.212019681930542
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),91,9,0.9993515317832,0.5228045992197331,0.913926,11.800153732299805
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),91,10,0.37473417810251586,0.41886385531474546,0.919627,12.845325231552124
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),92,0,0.09800176979220927,0.7715356549834348,0.927833,0.7192680835723877
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),92,1,1.0,0.01,0.947013,2.3043875694274902
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),92,2,0.011307986025334222,0.011883284592380798,0.930401,2.9024159908294678
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),92,3,0.2865253710068623,0.19799812520073107,0.921201,3.8539609909057617
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),92,4,0.990366406344893,0.985113876007871,0.922826,5.659952878952026
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),92,5,0.5008495437566376,0.9999366311722907,0.926052,6.862030267715454
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),92,6,0.9939196283855615,0.5400960798160939,0.915046,8.65223479270935
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),92,7,0.012926195837806437,0.9936014364882374,0.936743,9.258776426315308
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),92,8,0.5724941294616741,0.012371670856418522,0.93849,10.545691013336182
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),92,9,0.6815483902827446,0.5551353976958892,0.915472,11.80954647064209
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),92,10,0.09534862240436531,0.7309808773753865,0.927074,12.553576469421387
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),93,0,0.6973195256534092,0.7844209026294633,0.918959,1.428457498550415
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),93,1,0.01,0.01,0.93042,2.0586445331573486
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),93,2,0.011091343092044188,0.9947745835370171,0.936751,2.6573612689971924
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),93,3,0.922292776741225,0.4942285643677155,0.915144,4.183934450149536
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),93,4,0.48044208431337326,0.6654636596101235,0.917851,5.250685214996338
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),93,5,0.9813409064192837,0.011227976126052842,0.945319,7.022717714309692
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),93,6,0.9925728503475209,0.9907905238170158,0.922942,8.837966442108154
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),93,7,0.012180725654085863,0.4995075833670589,0.931219,9.442349433898926
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),93,8,0.4873885627423239,0.01145765641403514,0.93501,10.622424364089966
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),93,9,0.38663784462734324,0.9999324876321988,0.92744,11.69938325881958
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),93,10,0.7456348304778785,0.9517687401508104,0.922701,13.212743282318115
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),94,0,0.5277554009036054,0.8679699041941517,0.923022,1.2240774631500244
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),94,1,0.01,0.01,0.93042,1.8517308235168457
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),94,2,0.01171691922461085,0.9763628753976277,0.936619,2.451310396194458
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),94,3,0.9992690216939667,0.014894669346080759,0.945997,4.026157379150391
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),94,4,0.9968248594959066,0.998021429322813,0.92273,5.622097969055176
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),94,5,0.9958808953560971,0.5471733378729482,0.914128,7.199092149734497
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),94,6,0.011112966514823635,0.4696334861954516,0.930865,7.805291652679443
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),94,7,0.4936693691149829,0.04742308260152999,0.929524,8.989950895309448
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),94,8,0.5106328937267407,0.05213696068863105,0.935406,10.19292664527893
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),94,9,0.8003679101650507,0.2526703036297295,0.916955,11.57338547706604
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),94,10,0.3828310639119065,0.4455288179222855,0.917862,12.625504732131958
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),95,0,0.49004950066532177,0.7988183473203462,0.920002,1.184309959411621
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),95,1,1.0,0.01,0.947013,2.7816314697265625
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),95,2,0.010484808847561942,0.044836867795378335,0.930087,3.375190019607544
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),95,3,0.9043364448906456,0.6395615277446614,0.916386,5.063736915588379
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),95,4,0.998383235016841,0.9955827010763784,0.922678,6.650724649429321
