optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),58,1,1.0,0.010000000000000009,0.947013,2.42991304397583
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),58,2,0.011159526720397496,0.06301659817310445,0.929933,3.0322682857513428
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),58,3,0.010212213706471579,0.9577283343312184,0.936479,3.6384389400482178
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),58,4,0.9965709397821034,0.9985537160938678,0.922742,5.230650186538696
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),58,5,0.6217095395616237,0.5049115888663488,0.913099,6.564459323883057
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),58,6,0.4761395581354463,0.01352914995400701,0.933488,7.632250785827637
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),58,7,0.011218533789439676,0.49886147116895574,0.931211,8.234372615814209
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),58,8,0.9980077175136205,0.5334291972966556,0.914007,9.818093538284302
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),58,9,0.6558653008627482,0.9999595194407201,0.924419,11.223040342330933
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),58,10,0.02855874423564897,0.9258611231405842,0.935947,11.852498054504395
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),59,0,0.347961757374563,0.5295217758545031,0.91952,1.0002834796905518
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),59,1,1.0,0.01,0.947013,2.5982301235198975
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),59,2,0.010915125627769046,0.03227917126342056,0.930201,3.197474241256714
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),59,3,0.012545991730416555,0.9896315656648367,0.936715,3.8029820919036865
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),59,4,0.9979029355075735,0.9985928654025632,0.922742,5.396092891693115
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),59,5,0.5397724613857129,0.9991777640113214,0.925824,6.645113706588745
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),59,6,0.9999831828168958,0.5326798178199682,0.914001,8.23919129371643
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),59,7,0.5039563290853013,0.012390828196174042,0.94057,9.436660766601562
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),59,8,0.32570318073255083,0.5119724788471929,0.918179,10.439529418945312
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),59,9,0.9934625985606654,0.2604794106233635,0.919479,12.24189043045044
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),59,10,0.011496281852413108,0.467768449376846,0.930843,12.843607902526855
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),60,0,0.8411726379782234,0.646423111234513,0.914931,1.4322679042816162
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),60,1,0.01,0.01,0.93042,2.06376314163208
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),60,2,0.010736900480247143,0.9918591038912663,0.936731,2.6686787605285645
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),60,3,0.010934091271756426,0.022322705913649814,0.930297,3.284381628036499
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),60,4,0.5541650580354418,0.18395723920396292,0.919321,4.537029266357422
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),60,5,0.15537496830477626,0.9607739038493494,0.929244,5.2970757484436035
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),60,6,0.1368001027097757,0.033523512265201505,0.927965,6.074047088623047
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),60,7,0.44736250628088126,0.9016540525042452,0.92461,7.225364685058594
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),60,8,0.37539773647996993,0.258307136563249,0.919534,8.283533334732056
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),60,9,0.9349248301427232,0.7097919096216578,0.916614,10.013659477233887
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),60,10,0.9875936899061293,0.014875273698498608,0.947791,11.815661668777466
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),61,0,0.6104458759694611,0.4186525907419691,0.914044,1.3223192691802979
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),61,1,0.024487967645132055,0.999920246208231,0.936074,1.9583461284637451
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),61,2,0.017329429187920797,0.02212888451510047,0.928899,2.565180778503418
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),61,3,0.010680070294171203,0.044189854291644945,0.930093,3.1793079376220703
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),61,4,0.7912005989753594,0.7015405894053423,0.917848,4.735143184661865
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),61,5,0.546027128734226,0.8661854365591037,0.922401,5.986520528793335
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),61,6,0.9905017214016043,0.016907078894557823,0.947375,7.782541751861572
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),61,7,0.9955657502743978,0.99451074762912,0.922654,9.377085208892822
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),61,8,0.013625645290240669,0.5066855996266386,0.931307,9.97687578201294
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),61,9,0.4805977293818246,0.010235448354482382,0.934022,11.055344820022583
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),61,10,0.9997692061079736,0.4532676181735565,0.913726,12.641082048416138
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),62,0,0.6646679434309742,0.175409606562232,0.922687,1.3670406341552734
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),62,1,0.010000000000000009,1.0,0.936787,1.9894647598266602
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),62,2,0.01094878248274962,0.012344185231316473,0.930397,2.582956552505493
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),62,3,0.01264274451599115,0.03194390217721342,0.930205,3.189235210418701
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),62,4,0.6885179070822955,0.6045779882152511,0.916044,4.6427083015441895
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),62,5,0.9871225299782249,0.9965485721428564,0.92306,6.451270580291748
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),62,6,0.9996958504899229,0.021256554284565705,0.944715,8.024742841720581
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),62,7,0.49666723624436737,0.9985491115710473,0.926028,9.232662200927734
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),62,8,0.013802514584504506,0.5013855653881657,0.931242,9.841194152832031
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),62,9,0.9991878445956001,0.46092312903048616,0.913716,11.429604291915894
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),62,10,0.3430039504245017,0.01209305403250835,0.934411,12.440473079681396
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),63,0,0.7822574558325233,0.4361057828419017,0.913634,1.5216660499572754
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),63,1,0.01,1.0,0.936787,2.136104106903076
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),63,2,0.013359027024657855,0.033745812945857635,0.930188,2.7376840114593506
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),63,3,0.01091461379932537,0.0664231755651381,0.929906,3.347912311553955
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),63,4,0.3087254927464847,0.9758345969467166,0.927932,4.314706563949585
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),63,5,0.8280344481345144,0.7407195383821948,0.917893,5.926061391830444
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),63,6,0.8440441590279507,0.7379512121913556,0.916611,7.358588218688965
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),63,7,0.5383880500604847,0.2823813774982624,0.918478,8.585539102554321
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),63,8,0.6578471867265081,0.22079921070056807,0.919723,9.962355613708496
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),63,9,0.8787358561067384,0.460834501144421,0.914832,11.428189277648926
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),63,10,0.5686117786043029,0.2186301766185822,0.91794,12.710837364196777
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),64,0,0.04929402338167977,0.6716076862484422,0.928999,0.6467065811157227
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),64,1,1.0,0.01,0.947013,2.2438790798187256
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),64,2,0.014772699629425002,0.017674584920375838,0.930343,2.8407576084136963
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),64,3,0.011096582329306381,0.9559449267117821,0.936465,3.443113327026367
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),64,4,0.9998542119508915,0.990937328496337,0.922577,5.0347208976745605
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),64,5,0.5056648977106061,0.9950577601545848,0.924639,6.2396605014801025
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),64,6,0.6768139540139454,0.425781610122312,0.914631,7.5181779861450195
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),64,7,0.4759242675972689,0.010827817811708726,0.933926,8.587663650512695
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),64,8,0.9987562534410677,0.621227806966608,0.915052,10.17434573173523
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),64,9,0.5993245618994334,0.8400284042688259,0.921648,11.368482112884521
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),64,10,0.10177520410196202,0.022455138366377626,0.925599,12.103014469146729
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),65,0,0.14866011137070412,0.9459160834365534,0.927458,0.7918322086334229
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),65,1,1.0,0.01,0.947013,2.4030473232269287
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),65,2,0.013084151835842139,0.03021788009112425,0.930221,2.9989655017852783
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),65,3,0.012170911457323543,0.9351056436812101,0.9363,3.5971333980560303
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),65,4,0.9938802257287664,0.9766687746292154,0.922652,5.412407159805298
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),65,5,0.5653056867580244,0.4851230317827012,0.915349,6.701971054077148
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),65,6,0.5216496553065293,0.0112077425228136,0.937672,7.81505560874939
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),65,7,0.011739933518436834,0.4755170551329098,0.930933,8.418996572494507
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),65,8,0.9978994139706866,0.5341318166616014,0.914012,10.006574153900146
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),65,9,0.6659909948067965,0.9991831674045756,0.924134,11.418814182281494
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),65,10,0.6254494011402578,0.7742024245760712,0.920454,12.784828186035156
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),66,0,0.11120319576951358,0.48785866245819126,0.92377,0.7362034320831299
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),66,1,1.0,1.0,0.922772,2.360399007797241
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),66,2,0.010007349716547997,0.5868836704677738,0.932343,2.9512453079223633
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),66,3,0.9790033156803667,0.010654689970296106,0.945436,4.720858812332153
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),66,4,0.01371143335121867,0.01129075826706986,0.930407,5.3162841796875
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),66,5,0.3609358532301031,0.9981628246437492,0.927068,6.266947269439697
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),66,6,0.8056257925228668,0.5538476074256157,0.915357,7.84879732131958
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),66,7,0.4972214745848179,0.010511873310948867,0.940906,9.036308288574219
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),66,8,0.010194126161520982,0.9872813060423962,0.936698,9.650426864624023
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),66,9,0.9986862166992383,0.44578334131013453,0.913744,11.234716892242432
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),66,10,0.7100325977663636,0.2549961898694048,0.918033,12.691220760345459
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),67,0,0.9036444881709904,0.3086239419865553,0.917382,1.670781135559082
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),67,1,0.01,1.0,0.936787,2.299093723297119
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),67,2,0.010241396731011274,0.048851998314336446,0.930052,2.8905787467956543
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),67,3,0.011438575400424816,0.04789887618945625,0.93006,3.4936938285827637
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),67,4,0.02191880789117322,0.30878090277260745,0.928293,4.108119487762451
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),67,5,0.6623375531132663,0.4634532623500075,0.914992,5.492273569107056
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),67,6,0.99903400927398,0.9924827795969096,0.922611,7.075175762176514
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),67,7,0.9738544185000153,0.010222490021509606,0.94231,8.840178489685059
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),67,8,0.4658687062813615,0.011898032827813192,0.938913,10.008474588394165
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),67,9,0.5355434153932027,0.9998662536100658,0.925836,11.26952576637268
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),67,10,0.9956806012537802,0.6688743765624883,0.91583,12.865412712097168
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),68,0,0.25607160992197575,0.30385039685727,0.916449,0.892280101776123
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),68,1,1.0,1.0,0.922772,2.51253080368042
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),68,2,0.01041107520999052,0.06079347272770951,0.929951,3.107637405395508
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),68,3,0.01,1.0,0.936787,3.752706289291382
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),68,4,0.9926320128977923,0.014074287906320855,0.947956,5.556393623352051
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),68,5,0.47975213052231486,0.9996647151506585,0.9254,6.630290985107422
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),68,6,0.9990185433419948,0.5239729648228345,0.913934,8.237979888916016
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),68,7,0.010557938592650513,0.5482344900201174,0.931835,8.845662832260132
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),68,8,0.5580733894465102,0.010748916959863913,0.94125,9.995333671569824
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),68,9,0.6406557013445869,0.6140665487734277,0.915879,11.22765302658081
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),68,10,0.7815642147685694,0.2734374593744988,0.915946,12.761032104492188
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),69,0,0.12254809641156005,0.5465027039394871,0.922165,0.717008113861084
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),69,1,1.0,0.01,0.947013,2.3228137493133545
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),69,2,0.010810123940960726,0.021677992786738837,0.930303,2.933955430984497
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),69,3,0.015428633994818173,0.9929592966694883,0.936021,3.558192729949951
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),69,4,0.9916139057904049,0.9934712178902569,0.922997,5.370359897613525
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),69,5,0.5254773718614034,0.9970340643789867,0.925636,6.610472202301025
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),69,6,0.9996436990729308,0.5355240626197677,0.914024,8.197370290756226
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),69,7,0.49911881465634844,0.010115454318846138,0.940977,9.383304595947266
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),69,8,0.35721204965439757,0.3090723377523129,0.916823,10.344532489776611
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),69,9,0.6786261323500055,0.6393749152393416,0.916601,11.61790657043457
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),69,10,0.7993318045418972,0.25566282377754124,0.916831,13.007951736450195
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),70,0,0.213692947733702,0.19884322123481832,0.916743,0.836308479309082
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),70,1,1.0,1.0,0.922772,2.464008331298828
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),70,2,0.011248267436259141,0.06883849579524193,0.929887,3.0562732219696045
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),70,3,1.0,0.010000000000000009,0.947013,4.664034366607666
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),70,4,0.01,1.0,0.936787,5.294630289077759
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),70,5,0.9979738045960214,0.5384305180174123,0.914049,6.882235288619995
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),70,6,0.5473748567988415,0.9965824091603191,0.925029,8.14927864074707
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),70,7,0.01126221748919123,0.5241166816193716,0.931526,8.759117126464844
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),70,8,0.5977760163709214,0.010201167230868861,0.945539,9.939456224441528
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),70,9,0.5566725142319618,0.5497253295430072,0.915828,11.096260070800781
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),70,10,0.25433941174717434,0.7912843691923359,0.925118,11.99672532081604
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),71,0,0.08103757491276563,0.46409975469165576,0.924923,0.6744396686553955
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),71,1,1.0,1.0,0.922772,2.283830165863037
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),71,2,0.010172887023302907,0.7652833355488046,0.934618,2.8874638080596924
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),71,3,0.01253578878905852,0.025189079959482233,0.930269,3.496412992477417
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),71,4,1.0,0.01,0.947013,5.086919069290161
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),71,5,0.5134689949927735,0.9971103879998073,0.92468,6.308868169784546
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),71,6,0.8989008564858018,0.5394385354114039,0.915245,7.994074106216431
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),71,7,0.48738933510158516,0.011216321575784293,0.935051,9.184640884399414
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),71,8,0.7427193013569521,0.04489375077208348,0.939492,10.669464349746704
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),71,9,0.3135910472900138,0.5772065886446776,0.919431,11.66308045387268
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),71,10,0.46144749938582713,0.8436053493756276,0.923823,12.815537214279175
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),72,0,0.4662448584122594,0.3486127197461909,0.914641,1.146533489227295
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),72,1,1.0,1.0,0.922772,2.767075538635254
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),72,2,0.010432479730890716,0.9997190570786779,0.936785,3.370166301727295
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),72,3,0.01342040419186526,0.025971657726889405,0.930261,3.9691691398620605
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),72,4,0.985999211909525,0.01523595610805819,0.947717,5.760632753372192
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),72,5,0.9991142793277306,0.5243102980459879,0.913936,7.353332757949829
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),72,6,0.011131609699937433,0.5121730820509763,0.931375,7.96115779876709
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),72,7,0.5318830507234509,0.995950943524658,0.925615,9.200922727584839
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),72,8,0.5380064944885213,0.010324960693054603,0.942723,10.449420690536499
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),72,9,0.718454398317669,0.7163156756324265,0.916591,11.763076543807983
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),72,10,0.2702792349941516,0.7485971595076971,0.924758,12.694299221038818
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),73,0,0.8072610345505805,0.7434804194944538,0.918316,1.5793864727020264
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),73,1,0.01,0.01,0.93042,2.2101476192474365
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),73,2,0.013813281473270501,0.9960746718647685,0.93676,2.810363292694092
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),73,3,0.010138585445806718,0.058631072031418686,0.929969,3.4205827713012695
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),73,4,0.05357823503513899,0.9581485593194049,0.933015,4.068371534347534
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),73,5,0.42881687180257516,0.8814559431672507,0.92207,5.185387372970581
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),73,6,0.9941765099265297,0.011878446785877978,0.948413,6.974682807922363
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),73,7,0.998752949136342,0.9918560033387552,0.922597,8.57442307472229
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),73,8,0.5115784298200157,0.012956351575476413,0.941716,9.777553081512451
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),73,9,0.0131550916858095,0.4835868298966876,0.931028,10.387511730194092
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),73,10,0.9992957149088696,0.46511537723622126,0.913714,11.974944829940796
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),74,0,0.15292968020743158,0.39524501390838696,0.916896,0.7958433628082275
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),74,1,1.0,1.0,0.922772,2.41168475151062
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),74,2,0.011379469864331084,0.05883793888492127,0.929967,3.0083000659942627
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),74,3,0.021738629986748886,0.9957823092354736,0.936043,3.6211137771606445
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),74,4,1.0,0.01,0.947013,5.206429719924927
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),74,5,0.5214798307033857,0.9976170043456096,0.925381,6.3228020668029785
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),74,6,0.999309106532066,0.530293916558607,0.913982,7.904428720474243
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),74,7,0.4982418422473655,0.010592234447780041,0.940891,9.095111846923828
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),74,8,0.3301800558608669,0.5007988031391797,0.918054,10.092367172241211
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),74,9,0.4888491997695449,0.9649725501198251,0.923557,11.285572290420532
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),74,10,0.15140285310654963,0.4540078459555873,0.917857,12.096055269241333
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),75,0,0.5037200246830642,0.4612572768302887,0.915842,1.1841022968292236
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),75,1,1.0,1.0,0.922772,2.806806802749634
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),75,2,0.011723984593856193,0.9991167474888889,0.936781,3.4040606021881104
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),75,3,0.010595375120527002,0.017633375201258458,0.930343,4.010509729385376
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),75,4,0.9897146524607454,0.013954190798183937,0.947981,5.804494619369507
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),75,5,0.5007995313579908,0.9996293550521395,0.926047,7.012492418289185
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),75,6,0.46958786968495486,0.010470930430111748,0.93917,8.178054809570312
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),75,7,0.012198372354413213,0.4958443327762669,0.931175,8.77824878692627
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),75,8,0.999276991903414,0.5623234014928729,0.914282,10.36911916732788
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),75,9,0.7604173128732898,0.7719663735228629,0.918808,11.736796855926514
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),75,10,0.7931855281110939,0.2606846598970398,0.918298,13.303094148635864
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),76,0,0.10508521077972544,0.11751687546469884,0.926277,0.739893913269043
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),76,1,1.0,1.0,0.922772,2.3626108169555664
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),76,2,0.010485365828003041,0.8674292671680547,0.935701,2.9667046070098877
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),76,3,0.010035301493696427,0.05373587819782755,0.93001,3.571652889251709
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),76,4,0.7561927221428959,0.42015751478263497,0.913635,4.915667295455933
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),76,5,0.9948175855123625,0.01717807418190639,0.947319,6.714927911758423
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),76,6,0.5212319573527859,0.9997680925381554,0.925421,7.829824447631836
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),76,7,0.5097192721710416,0.011264469006980091,0.94202,9.038740873336792
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),76,8,0.2705198087932727,0.592398177594524,0.921918,9.961811542510986
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),76,9,0.9984182237107823,0.6392012473496886,0.915332,11.561838626861572
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),76,10,0.010609535065986102,0.41532489487735563,0.930286,12.16512155532837
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),77,0,0.5546909937571711,0.6105600988554304,0.917355,1.2479496002197266
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),77,1,0.01,0.01,0.93042,1.8903303146362305
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),77,2,0.014164231618298023,0.9789098661034266,0.936638,2.4943203926086426
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),77,3,0.010833445581021072,0.01961946522308719,0.930323,3.0941922664642334
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),77,4,0.9972496380450638,0.012120002616738287,0.94657,4.6727142333984375
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),77,5,0.9937968874863666,0.9996607420401598,0.923123,6.474618434906006
