optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),57,4,0.2737940151986173,0.34999716221332666,0.919035,9.0786714553833
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),57,5,0.9346393653597771,0.1958090862591432,0.919987,11.93997597694397
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),57,6,0.4838454202352992,0.010963736052153452,0.943298,13.569296598434448
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),57,7,0.9980842418361389,0.6199749642163017,0.912855,16.30144453048706
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),57,8,0.994422100973676,0.011230656439087472,0.942485,19.30529499053955
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),57,9,0.011089871650668074,0.5828855551256595,0.931198,19.95384430885315
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),57,10,0.387110930024166,0.9979376764566867,0.925374,21.608112335205078
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),58,0,0.9331460712415962,0.06549214660175955,0.935157,2.863182306289673
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),58,1,0.010000000000000009,1.0,0.936208,4.607500314712524
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),58,2,0.010105359691897206,0.634228329126877,0.9319,5.250819683074951
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),58,3,0.1435733047471858,0.3542412490055205,0.918656,6.2479918003082275
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),58,4,0.9984324676382249,0.9921175455977521,0.920465,8.992751598358154
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),58,5,0.010836551280755327,0.010510515486578786,0.931827,9.648163557052612
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),58,6,0.524254630589273,0.9991398514994455,0.922818,11.392911434173584
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),58,7,0.9988610233990108,0.564314339930869,0.912257,14.13208293914795
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),58,8,0.4814348394054601,0.012246333347610711,0.943057,15.768982887268066
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),58,9,0.6416717618835103,0.4850836596471343,0.913899,17.75435209274292
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),58,10,0.310725165167063,0.7303395897390365,0.920639,19.957846641540527
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),59,0,0.21551719357349006,0.4901497706807363,0.917556,1.1874797344207764
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),59,1,1.0,1.0,0.920651,3.9676432609558105
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),59,2,0.01528560678897222,0.9903198626021479,0.936113,4.646805286407471
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),59,3,0.9989144467399625,0.01880951281115153,0.945984,7.324465036392212
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),59,4,0.02195138844276759,0.018568073217894145,0.930834,7.991924524307251
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),59,5,0.4934806751248388,0.9993362326395773,0.923327,9.877258539199829
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),59,6,0.9997733606885997,0.5579624626717051,0.912207,12.607070922851562
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),59,7,0.5026270561036271,0.010265327325961084,0.940573,14.46958041191101
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),59,8,0.9326342616261943,0.3279234821587918,0.913156,17.364272594451904
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),59,9,0.6811257505900041,0.6598755711730658,0.914625,19.42755675315857
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),59,10,0.010060623779322429,0.5609316125518955,0.930907,20.07408905029297
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),60,0,0.7865240302814444,0.8872136700309214,0.919617,2.5863373279571533
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),60,1,0.01,0.010000000000000009,0.93184,3.2676198482513428
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),60,2,0.022078457155215093,0.9947838171522694,0.936146,3.939232110977173
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),60,3,0.840612003574366,0.30930674859181145,0.915389,6.334423780441284
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),60,4,0.8941206259320501,0.15626059044540214,0.92284,9.10818862915039
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),60,5,0.9997882464084473,0.9561584301585141,0.919617,11.864198923110962
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),60,6,0.010668872189944029,0.5261117300032303,0.930464,12.501670837402344
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),60,7,0.45272200856396233,0.011434831786618915,0.942155,14.264514207839966
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),60,8,0.9998934680708762,0.5704921861206177,0.912311,17.008557081222534
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),60,9,0.3845224760989493,0.9995795495447516,0.925396,18.6011905670166
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),60,10,0.9951651424011375,0.02707251856078975,0.944296,21.28878688812256
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),61,0,0.04163813158174675,0.5542131201095152,0.927298,0.6975209712982178
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),61,1,1.0,0.01,0.947864,3.389829635620117
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),61,2,0.9995323200857917,0.996243759016247,0.920562,6.164119243621826
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),61,3,0.5319054190921021,0.49628816054827457,0.915635,8.120996952056885
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),61,4,0.02751611197074469,0.014299173083739247,0.927634,8.822859525680542
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),61,5,0.2655180685867574,0.998883756179637,0.927998,10.155643463134766
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),61,6,0.9983989229775776,0.5376643491997395,0.912072,12.885013818740845
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),61,7,0.016875917608072732,0.999279075162768,0.936179,13.554615259170532
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),61,8,0.4617004442157318,0.010765768224707074,0.936421,15.351889371871948
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),61,9,0.6290885616162666,0.3691179200899862,0.915574,17.531947135925293
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),61,10,0.7201130198727537,0.8594258542116447,0.920587,19.698644161224365
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),62,0,0.6205015031089668,0.7693450248962456,0.918185,2.15739107131958
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),62,1,0.01,0.01,0.93184,2.8188793659210205
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),62,2,0.9901910057239972,0.016095364137683456,0.941528,5.795550107955933
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),62,3,0.7408092294106289,0.45527548633220066,0.913499,8.238733530044556
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),62,4,0.9941251050039579,0.9976168238556655,0.920328,11.300814867019653
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),62,5,0.011247233028897016,0.9766007635940196,0.936007,11.940485954284668
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),62,6,0.011695968561577664,0.5126193542134526,0.930299,12.588319778442383
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),62,7,0.4897905013871363,0.010693353251783099,0.936082,14.453627824783325
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),62,8,0.9996463469864558,0.623605083300125,0.912902,17.177781105041504
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),62,9,0.3917023251219593,0.6929917817018071,0.91885,18.827615976333618
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),62,10,0.4215864127977945,0.8826350006824805,0.922769,20.52526831626892
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),63,0,0.8616421976956948,0.3488089771438386,0.913459,2.697585344314575
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),63,1,0.01,1.0,0.936208,3.3778674602508545
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),63,2,0.01797485855459554,0.01691386388234673,0.930882,4.048466920852661
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),63,3,0.8458780776096105,0.053143448883863895,0.937591,6.731457948684692
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),63,4,1.0,1.0,0.920651,9.47969913482666
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),63,5,0.49076922633945924,0.8052831705788326,0.919089,11.350334882736206
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),63,6,0.010194973646924996,0.5133939621166147,0.930309,12.005725383758545
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),63,7,0.41966046754743885,0.15840602602990814,0.921916,13.693358898162842
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),63,8,0.9992062871458401,0.6466171113179076,0.913224,16.423748016357422
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),63,9,0.6771654012209484,0.9948017618663983,0.92231,18.505497694015503
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),63,10,0.9995642688647026,0.02885054694048223,0.943942,21.198638916015625
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),64,0,0.3606073274262504,0.35992173383371157,0.915521,1.361896276473999
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),64,1,1.0,1.0,0.920651,4.13290548324585
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),64,2,0.015185508736501171,0.992675342022059,0.93613,4.800429344177246
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),64,3,0.5615961056418537,0.6568754582305805,0.916816,6.613598108291626
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),64,4,0.8565087624274108,0.3819148678396826,0.912933,9.333034753799438
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),64,5,0.23464209017049306,0.7695565935519695,0.923274,10.568395376205444
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),64,6,0.01017834416903216,0.015335451064790149,0.931707,11.2041757106781
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),64,7,0.9910905400019505,0.011435657384861245,0.942444,14.220861911773682
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),64,8,0.010688314677958452,0.5217661944550791,0.93041,14.869293689727783
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),64,9,0.5723152786669337,0.010175701699640181,0.945004,16.902520418167114
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),64,10,0.5294188158611687,0.9998378100606442,0.924853,18.85810923576355
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),65,0,0.1256712525942255,0.31989577335018154,0.918512,0.9673018455505371
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),65,1,1.0,1.0,0.920651,3.7364261150360107
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),65,2,0.010266658768468979,0.05012885525935359,0.930919,4.388109445571899
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),65,3,0.014272414732353828,0.993706817827166,0.936155,5.03403902053833
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),65,4,1.0,0.01,0.947864,7.742807388305664
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),65,5,0.5334863394569974,0.9952981399625503,0.924762,9.689330339431763
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),65,6,0.996805662470084,0.5483943035387755,0.912138,12.418150186538696
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),65,7,0.4796721734131374,0.012745320589885376,0.942964,14.050386667251587
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),65,8,0.575827487147674,0.22218246410274495,0.920873,16.092939615249634
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),65,9,0.012070955437200909,0.6614108210054033,0.932276,16.74168848991394
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),65,10,0.4865964692082558,0.6335506148933184,0.915709,18.618658542633057
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),66,0,0.06905715934727563,0.5146379418459359,0.921177,0.8054304122924805
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),66,1,1.0,0.010000000000000009,0.947864,3.524287223815918
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),66,2,0.987927880502548,0.9950228315371404,0.920268,6.567861557006836
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),66,3,0.2648786594661144,0.8521630781359697,0.924404,7.853248596191406
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),66,4,0.010088116103455258,0.010894955575052358,0.931817,8.501269817352295
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),66,5,0.020945568821508845,0.9998564046087833,0.936183,9.168509721755981
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),66,6,0.9978499906535439,0.54050302545718,0.912089,11.881809949874878
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),66,7,0.5103737972392545,0.11003410795203199,0.92645,13.762995958328247
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),66,8,0.8354360423597669,0.2703832526071322,0.916991,16.14027452468872
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),66,9,0.6611579453869713,0.9980780071614218,0.923889,18.41104745864868
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),66,10,0.31617968484191394,0.09561093571278256,0.92548,19.6948881149292
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),67,0,0.5557329539000719,0.35723531263741976,0.914249,1.796492099761963
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),67,1,0.01,1.0,0.936208,2.453554630279541
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),67,2,0.9919553560110286,0.9823130841174397,0.919969,5.517568826675415
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),67,3,0.5985771525879178,0.13080883481657754,0.925474,7.378705024719238
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),67,4,0.01573294632665467,0.031104835182314522,0.930482,8.054319381713867
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),67,5,0.9999084742958778,0.25186845345101283,0.917812,10.745990991592407
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),67,6,0.49933972057427806,0.9993416079298063,0.924617,12.635719537734985
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),67,7,0.012987350484691764,0.5351031974518304,0.930575,13.2798912525177
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),67,8,0.9907637428870965,0.012585962330797017,0.942216,16.314297914505005
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),67,9,0.8565968025390546,0.6899070999963138,0.915512,19.06334924697876
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),67,10,0.2769120730922879,0.7454525912747376,0.921683,20.28226065635681
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),68,0,0.32759020980473536,0.2984854314359776,0.918147,1.4630827903747559
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),68,1,1.0,1.0,0.920651,4.236315011978149
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),68,2,0.010951372504070545,0.9471572652178302,0.935737,4.880388021469116
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),68,3,0.5671396060233157,0.14701786475172926,0.925966,6.901448726654053
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),68,4,0.02030070503016482,0.012719140385293388,0.931008,7.569830417633057
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),68,5,0.9983369235940514,0.37279860721225755,0.913136,10.27220869064331
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),68,6,0.9862920644389844,0.013487998676670812,0.942038,13.280455827713013
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),68,7,0.5310773505733308,0.9920038135979036,0.924695,15.225004434585571
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),68,8,0.010125300622004549,0.5248318889852724,0.930448,15.873244524002075
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),68,9,0.7365026788728666,0.6752746903342182,0.916493,18.325797080993652
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),68,10,0.27793580700771237,0.7451069287814623,0.921676,19.554452180862427
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),69,0,0.30815057702320203,0.42050460096649767,0.915496,1.4134941101074219
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),69,1,1.0,1.0,0.920651,4.188212156295776
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),69,2,0.011763070364831511,0.9948320724820545,0.936164,4.822493314743042
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),69,3,0.9950069100475503,0.014464459376164966,0.946901,7.522043704986572
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),69,4,0.010474320663370274,0.01626625906453052,0.931684,8.166934490203857
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),69,5,0.5189375261479899,0.9998556389829111,0.922834,9.906573295593262
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),69,6,0.9986970619580571,0.5626399933005453,0.912244,12.6342191696167
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),69,7,0.4934062868574588,0.01073693169179569,0.936075,14.486929178237915
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),69,8,0.8167474195771771,0.1590488532354432,0.920931,17.094126224517822
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),69,9,0.014510561846244989,0.557633233513725,0.930864,17.744144439697266
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),69,10,0.6859932997454937,0.6768534190268128,0.91629,20.090140342712402
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),70,0,0.5345137038591184,0.8974821650633069,0.92271,1.9385926723480225
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),70,1,0.01,0.01,0.93184,2.6050288677215576
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),70,2,0.9983743342425463,0.013351604606638295,0.947138,5.288168907165527
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),70,3,0.2203255503857592,0.024877369350084298,0.929002,6.473505735397339
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),70,4,0.020807491592036334,0.9936529849624561,0.936137,7.1348371505737305
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),70,5,0.9971775056733903,0.9977266819593831,0.920597,9.876699924468994
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),70,6,0.010763210713451609,0.5001661330703344,0.930152,10.522932767868042
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),70,7,0.3489858190687329,0.4219416510717894,0.916028,12.042992115020752
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),70,8,0.9986264189877205,0.5403706892607512,0.912088,14.779842853546143
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),70,9,0.7162463544972577,0.22579706646152595,0.918692,16.92135977745056
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),70,10,0.9767351971379474,0.774342558055026,0.916208,19.93265151977539
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),71,0,0.4480383279604462,0.5339304134555033,0.915715,1.75913667678833
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),71,1,1.0,0.01,0.947864,4.472533702850342
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),71,2,0.9911277468750134,0.9999253346586584,0.920382,7.544375419616699
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),71,3,0.014578013056880171,0.9956312152579072,0.936171,8.186930894851685
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),71,4,0.01,0.01,0.93184,8.88019871711731
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),71,5,0.5091987126117594,0.9985431212589763,0.925114,10.779250383377075
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),71,6,0.515303614551857,0.010693053643059948,0.938015,12.481568813323975
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),71,7,0.9969580231583399,0.5143584273367874,0.911974,15.188226699829102
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),71,8,0.010999958097260629,0.4637150429307183,0.92975,15.83543848991394
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),71,9,0.19911252079591765,0.8950404409299254,0.926848,16.889183521270752
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),71,10,0.9945181812541897,0.7893037726063563,0.915536,19.94896650314331
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),72,0,0.37015646601782887,0.7516518541914187,0.92049,1.5757737159729004
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),72,1,1.0,0.01,0.947864,4.287272214889526
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),72,2,0.013259477323574093,0.0140688376185902,0.931738,4.9358532428741455
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),72,3,0.9431655286436822,0.07785555159364824,0.934123,7.810005187988281
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),72,4,1.0,1.0,0.920651,10.589616537094116
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),72,5,0.01194681573525929,0.9966643556050073,0.93618,11.231358528137207
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),72,6,0.9971781848423901,0.5468193381804147,0.912128,13.951805591583252
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),72,7,0.011358333631841118,0.45765225756362726,0.929688,14.614590644836426
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),72,8,0.44809151359878474,0.015057856431623724,0.941487,16.385401964187622
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),72,9,0.6390542349155555,0.9998181595875638,0.923865,18.36970567703247
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),72,10,0.6318306961567302,0.4407456654436723,0.91525,20.54529857635498
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),73,0,0.4906772254101802,0.16211718984149395,0.919121,1.841993808746338
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),73,1,1.0,1.0,0.920651,4.61883807182312
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),73,2,0.010218710341897842,0.3788666264358496,0.929029,5.258908033370972
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),73,3,0.38691564493739117,0.0841733401711023,0.925522,6.876006841659546
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),73,4,0.998726963117079,0.011046860936374709,0.947636,9.556632280349731
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),73,5,0.014640081908672525,0.9999378720201428,0.936207,10.19454574584961
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),73,6,0.514998567860059,0.990945210950051,0.924961,12.105467796325684
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),73,7,0.9990061965876178,0.5304342664845915,0.912035,14.827198505401611
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),73,8,0.01910944874650341,0.010084671784871602,0.931088,15.5114107131958
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),73,9,0.3663694157322524,0.6512118106619481,0.918378,17.091670513153076
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),73,10,0.4911361570531276,0.7394242110782996,0.917719,18.978105306625366
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),74,0,0.5682327481585716,0.12010697646653036,0.928652,2.0215847492218018
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),74,1,0.01,1.0,0.936208,2.6962759494781494
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),74,2,0.9966437310086476,0.9856165822424006,0.920312,5.4640953540802
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),74,3,0.5176811953054479,0.7930357196028377,0.918086,7.196682453155518
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),74,4,0.02065122193097422,0.013894977434929377,0.930972,7.8597731590271
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),74,5,0.999533233016498,0.4146185818644141,0.912415,10.57247257232666
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),74,6,0.9987877829135394,0.017563023161397486,0.946245,13.262365102767944
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),74,7,0.011245060328827087,0.47584821251279574,0.929879,13.912103414535522
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),74,8,0.5780577873474692,0.9989396398939622,0.923659,15.978470087051392
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),74,9,0.37669116842416356,0.1762614536348169,0.920224,17.555419921875
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),74,10,0.8391270329819176,0.7181690061074288,0.915733,19.950912475585938
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),75,0,0.7744182126319722,0.3262406538327911,0.914545,2.526641845703125
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),75,1,0.01,1.0,0.936208,3.1872987747192383
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),75,2,0.012964704063737615,0.0204005407535578,0.931583,3.8271102905273438
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),75,3,0.15078497794694046,0.17993148358447086,0.923004,4.859694480895996
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),75,4,0.9950520182111953,0.9934874009366196,0.920498,7.617552042007446
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),75,5,0.9828577226134412,0.012215532051826999,0.9442,10.593148231506348
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),75,6,0.5335036148783021,0.9998976677995034,0.924854,12.547952890396118
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),75,7,0.010865047103723184,0.5586698821060714,0.930878,13.200267314910889
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),75,8,0.9997343690917325,0.6055813018031623,0.912676,15.938420057296753
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),75,9,0.5257914416496053,0.01114150459718139,0.944923,17.87350845336914
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),75,10,0.44285032485710235,0.623420377096437,0.916918,19.436727285385132
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,0,0.3945948289231847,0.5483773746543934,0.916216,1.6330742835998535
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,1,1.0,0.01,0.947864,4.330641269683838
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,2,0.9854717235418041,0.9964459024506659,0.920301,7.390247821807861
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,3,0.11151278515563752,0.9506789045011363,0.930866,8.321720361709595
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,4,0.010342825207346388,0.013623692968853863,0.931749,8.959472894668579
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,5,0.011110839116397963,0.5336815039253348,0.930558,9.600524425506592
