optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
Matern 2.5 + ei (ip 1),98,9,0.7858968662167773,0.776418693756826,0.919334,11.674432754516602
Matern 2.5 + ei (ip 1),98,10,0.2993218785393511,0.7068145129448712,0.922361,12.630718231201172
Matern 2.5 + ei (ip 1),99,0,0.03512295520861443,0.7151976891893819,0.930387,0.6257941722869873
Matern 2.5 + ei (ip 1),99,1,1.0,0.01,0.947013,2.2279627323150635
Matern 2.5 + ei (ip 1),99,2,0.9973617686729457,0.99307438728275,0.922624,3.8165009021759033
Matern 2.5 + ei (ip 1),99,3,0.6767516218894831,0.6197799363603308,0.916312,5.08403205871582
Matern 2.5 + ei (ip 1),99,4,0.02370387604490632,0.010149162405627294,0.92907,5.693448781967163
Matern 2.5 + ei (ip 1),99,5,0.4248948478649046,0.9990480469337977,0.925687,6.7892913818359375
Matern 2.5 + ei (ip 1),99,6,0.49217444731505433,0.011156978131396208,0.935061,7.96283221244812
Matern 2.5 + ei (ip 1),99,7,0.021490886946964355,0.997941081512998,0.936059,8.574214458465576
Matern 2.5 + ei (ip 1),99,8,0.8970691840072097,0.5674186388645902,0.915491,10.253280401229858
Matern 2.5 + ei (ip 1),99,9,0.9458605398432018,0.9853275610601264,0.921887,12.018328666687012
Matern 2.5 + ei (ip 1),99,10,0.6981818387390405,0.9802305873143854,0.9234,13.474932432174683
